building_id,lon,lat,area_m2,tipo,parcel_capakey,parcel_niscode,nis_total_edificios,nis_pct_pre1946,nis_pct_post1981,nis_pct_calefaccion,nis_viviendas,nis_epeil_medio
86D099A2-6112-43A5-AFC2-8EE81544371B,5.5696763,50.6421116,,Habitation,62803A1143/00D000,62803,,,,,,
9D5C4291-07A5-49C3-ADF7-60EF8BFA74EF,5.5700104,50.6383583,,Habitation,62803A1517/00L000,62803,,,,,,
D62DAE59-471E-4A73-931B-8C6BBB48AF0E,5.5678362,50.6417966,,Annexe,62803A1201/00A002,62803,,,,,,
8916D1DC-4BDA-4133-BD88-07ED96FED638,5.5800469,50.6423001,,Annexe,62816D0056/00R000,62816,,,,,,
9FFA932D-66C5-4199-8DFE-71C2A2223FB5,5.5764761,50.6429975,,Habitation,62063A0683/00A000,62063,67972,63.3,8.2,52.6,111690,
601E39A8-30A4-40B1-82D4-0D3CAC660ABD,5.5703267,50.6447363,,Habitation,62813F0052/00E000,62813,,,,,,
13479DA1-B023-4A8E-8441-DAD5B3738BC9,5.5789115,50.6390907,,Annexe,62816D0627/00K000,62816,,,,,,
525ED8EE-EA53-4C57-8580-DE818B4B8971,5.5727092,50.6448983,,Habitation,62063B0624/00E002,62063,67972,63.3,8.2,52.6,111690,
AB2199B9-9112-4522-9D05-F1734586FAA3,5.5727805,50.644824,,Habitation,62063B0624/00X000,62063,67972,63.3,8.2,52.6,111690,
C488C443-01E8-409C-9F2F-1DA4537270B5,5.5792666,50.6407461,,Annexe,62816D0195/00R000,62816,,,,,,
B02E179C-8AA6-448E-8099-7601702831CA,5.5730309,50.6406981,,Habitation,,,,,,,,
B55228DE-DC77-4A66-B431-4EF1798B73F0,5.5736633,50.6423122,,Annexe,62063A0832/00G000,62063,67972,63.3,8.2,52.6,111690,
C2241178-5A36-4B8C-9C14-796ACAC01A38,5.5679778,50.6402558,,Habitation,62813E0464/00_000,62813,,,,,,
26BB4FA9-A9AF-46D1-9259-43F4026D3A88,5.5668705,50.6450829,,Habitation,,,,,,,,
0BE1ECDF-6847-4A96-9EBD-57C4657528A8,5.5754639,50.6433885,,Habitation,62063A0220/00B000,62063,67972,63.3,8.2,52.6,111690,
329F4DE3-06E7-4724-B34A-5B6773610D36,5.5759525,50.6436951,,Habitation,62063A0302/00D000,62063,67972,63.3,8.2,52.6,111690,
D05FCCD6-B91E-4CCC-9A62-F2B4928DF1F2,5.5701201,50.6378739,,Building,62803A1454/00H000,62803,,,,,,
737DE903-E542-4EDE-899A-83F3210DE865,5.5676666,50.6398896,,Habitation,62813E0487/00B000,62813,,,,,,
DD1A91F4-02A1-426E-AA99-5ABF46135503,5.5661716,50.6451428,,Annexe,,,,,,,,
EA0A12C5-230D-4F4F-8895-1295B80791B4,5.5792709,50.6417464,,Habitation,62816D0019/00C000,62816,,,,,,
B25CB622-8608-455B-87DD-316A425EC979,5.5681977,50.6420336,,Habitation,62803A1079/00G000,62803,,,,,,
64CCBEFB-95FB-449F-8C8F-A824012A8927,5.5748904,50.6420604,,Annexe,62063A0867/00N000,62063,67972,63.3,8.2,52.6,111690,
227F50CE-7B42-4C10-AE54-958FFFF47CA7,5.5666893,50.6394632,,Habitation,62813E0561/00A000,62813,,,,,,
5528448E-FC05-45D0-906C-C25D2EAAF811,5.5706057,50.6412339,,Habitation,62803A1274/00G000,62803,,,,,,
D3DEF1E9-F3C9-4D00-956C-2EEEF7DE3874,5.5705945,50.6392119,,Habitation,62803A1525/00P000,62803,,,,,,
B8219491-C870-415C-AFEB-B13DF3BA3BE0,5.5666009,50.6445509,,Annexe,62813F0021/00H000,62813,,,,,,
25DA812F-16E7-4D05-980B-53A254EB910A,5.5699069,50.6447816,,Annexe,62813F0048/00C000,62813,,,,,,
B8E939EC-3457-42A8-AD14-715DBC57D6D1,5.5749611,50.6446538,,Habitation,62063A0248/00H000,62063,67972,63.3,8.2,52.6,111690,
6D32B1F2-6ED6-476B-A5D2-2BB474E02468,5.5767303,50.6449625,,Annexe,62063A0515/00C000,62063,67972,63.3,8.2,52.6,111690,
5793D511-990F-4567-B64A-8515796437C1,5.5692516,50.6410782,,Habitation,62803A1223/00N000,62803,,,,,,
20F47135-6ADD-43D1-80C8-9BEB71C9B5E2,5.5719433,50.641499,,Habitation,62063A0972/00H000,62063,67972,63.3,8.2,52.6,111690,
1A275B0F-5310-478D-B6CF-D32A291D1BF7,5.5775846,50.6440767,,Habitation,62063A0595/00V000,62063,67972,63.3,8.2,52.6,111690,
A66F26A1-7657-47DF-9791-427CA9A64429,5.572946,50.6406011,,Building,62063A1574/00B000,62063,67972,63.3,8.2,52.6,111690,
8FDA0AA8-F38D-4654-AD34-8C25F72541E5,5.5678353,50.6396879,,Annexe,62803B0099/00G000,62803,,,,,,
2E4E0056-850C-433A-B39C-293960FEC9A2,5.5685799,50.641784,,Annexe,62803A1195/00B000,62803,,,,,,
FA31C4D0-6EB7-4DD8-9044-AF83FD9EA744,5.5690213,50.6414966,,Annexe,62803A1190/00C000,62803,,,,,,
1714C42F-1483-48A3-8690-DEA66E232734,5.5722587,50.6400431,,Habitation,62803A1536/00C000,62803,,,,,,
CD3160AB-C9D0-439F-86DA-990A48D11BD2,5.5741154,50.6411913,,Habitation,62063A0885/00P000,62063,67972,63.3,8.2,52.6,111690,
458D4AD8-9C36-4909-9B63-6D5E59A7223D,5.5659731,50.6396802,,Habitation,62813E0570/00Z000,62813,,,,,,
3FE7B674-B0D2-459B-8BB7-56C16902A479,5.5744297,50.6448386,,Habitation,62063A0199/00D000,62063,67972,63.3,8.2,52.6,111690,
71DFB3E8-A684-48F7-84AE-F71219260A15,5.575441,50.6438583,,Habitation,62063A0237/00T000,62063,67972,63.3,8.2,52.6,111690,
73F148C7-03D0-491C-91EF-FC9D7C7E3FAE,5.5743898,50.6403958,,Annexe,62063A1606/00D002,62063,67972,63.3,8.2,52.6,111690,
0FEDDDF4-FAB2-430D-9FA8-BD4DC6B259BB,5.5697734,50.6384476,,Habitation,62803A1516/00C000,62803,,,,,,
FC0255FF-C169-4A2A-BF84-26F36232C39C,5.5695877,50.6450529,,Annexe,62813F0044/00A000,62813,,,,,,
DDD91745-07FD-4C19-9DF8-F08DE629A0C1,5.5680681,50.6450222,,Habitation,62813F0028/00B000,62813,,,,,,
35D0904E-B6A4-4CAA-87D4-71B1CA2D7B13,5.569411,50.6409525,,Annexe,62803A1226/00L000,62803,,,,,,
696BDA26-F373-4C4E-A756-70786377CE01,5.5702368,50.6383862,,Habitation,62803A1501/00E000,62803,,,,,,
731352A0-84CA-4B82-A2D7-F0F26131E21B,5.5681184,50.6444055,,Habitation,62813F0092/00F000,62813,,,,,,
AD362B6E-E7DF-4110-9682-2EEBFC8FD731,5.5771979,50.6437088,,Habitation,62063A0586/00C000,62063,67972,63.3,8.2,52.6,111690,
E57A5DDD-0467-4A0D-B259-DEF7C18AE6A5,5.5691658,50.6450767,,Habitation,62813F0039/00G000,62813,,,,,,
B2D18443-D7AD-41EC-8CD2-3ACE2F7BA4A5,5.5748514,50.6402526,,Habitation,62063A1648/00G000,62063,67972,63.3,8.2,52.6,111690,
4925C4D9-A026-4310-8801-3E0FC477FD45,5.5763963,50.6445262,,Habitation,62063A0431/00C000,62063,67972,63.3,8.2,52.6,111690,
7330FDD5-DA4E-42EE-98B5-68E495DA8E20,5.5745804,50.641322,,Habitation,62063A0884/00R000,62063,67972,63.3,8.2,52.6,111690,
68EEE65D-207F-4BA5-BAD9-D9E2C91AC256,5.5751321,50.6436947,,Habitation,62063A0213/00G000,62063,67972,63.3,8.2,52.6,111690,
703834BA-B9D5-4014-805B-D18D209B0A6E,5.5797303,50.6403786,,Habitation,62816D0164/00V002,62816,,,,,,
438A2F85-EA6B-48A9-A417-A4F69E399D1D,5.5774433,50.6450236,,Annexe,62063C1182/00A000,62063,67972,63.3,8.2,52.6,111690,
773C3BF8-7211-4D97-B08A-43459D02F8C3,5.5682599,50.642,,Annexe,62803A1079/00G000,62803,,,,,,
484DADDE-FD32-422A-A730-894F517EBFDC,5.5744091,50.6441906,,Annexe,62063A1771/00A000,62063,67972,63.3,8.2,52.6,111690,
2914521F-7197-484D-93E6-31D531DBDCF1,5.5686006,50.6416506,,Habitation,62803A1192/00P000,62803,,,,,,
A58C772D-E751-4A61-803B-CDA1FA0117EE,5.5711856,50.6444678,,Commerce ou service,62063B0599/00B000,62063,67972,63.3,8.2,52.6,111690,
5EFAD69C-2C03-48FB-9427-E8E83C571FA4,5.574903,50.6424139,,Annexe,62063A0794/00F000,62063,67972,63.3,8.2,52.6,111690,
5C81DBFA-7948-43A9-8F40-A1D8A2903A09,5.5742655,50.6411344,,Building,62063A0885/00P000,62063,67972,63.3,8.2,52.6,111690,
2FB8C711-22BB-419C-A4D2-2D6C5815BA46,5.5715602,50.6389046,,Habitation,62803A1526/00K002,62803,,,,,,
C41DA640-D9FC-4A5D-8BC9-2CE3942EBC76,5.5732457,50.642577,,Habitation,62063A0829/00C000,62063,67972,63.3,8.2,52.6,111690,
40322949-EF1D-4379-8D90-6499DAAFCB5A,5.577172,50.6449715,,Habitation,62063C1226/00B000,62063,67972,63.3,8.2,52.6,111690,
D4A3BA52-4412-4214-8F74-3B2B6EF7653E,5.5703849,50.6417954,,Annexe,62803A1255/00E002,62803,,,,,,
3381D217-CD78-474A-9E05-BC189CB729F1,5.5662615,50.6414628,,Annexe,62813E0301/00R000,62813,,,,,,
1A8FE638-C335-456E-AB2B-1620E791CB86,5.5680216,50.6397944,,Habitation,62803B0102/00B000,62803,,,,,,
3A657EDC-D5B0-40D6-B7FC-8BFD9178D57E,5.5679203,50.6399501,,Habitation,62813E0482/00A000,62813,,,,,,
ED382994-5F7C-4B56-8308-26596B64E735,5.5718336,50.6445296,,Habitation,62063B0599/00B000,62063,67972,63.3,8.2,52.6,111690,
479F000C-9960-41AF-B183-D83779DFB8D9,5.5728119,50.6404395,,Annexe,62063A1569/00E000,62063,67972,63.3,8.2,52.6,111690,
793FE5B6-9B93-49A1-BCAE-20012A89D855,5.5739482,50.6427764,,Habitation,62063A0807/00D000,62063,67972,63.3,8.2,52.6,111690,
137591B4-3A8C-4D4A-A449-8F4E5DF030B1,5.5703419,50.6405702,,Annexe,62803A1329/00B000,62803,,,,,,
F51B4BD1-13AC-4633-979B-2D75572DB8FB,5.5703413,50.6406191,,Habitation,62803A1329/00B000,62803,,,,,,
3378CD0A-21CF-40BC-9799-274E297549FF,5.5680978,50.6411715,,Habitation,62803A1206/00M000,62803,,,,,,
0F422E39-234D-41A5-ABA4-6047FF8068E9,5.5699038,50.6426849,,Annexe,62803A1098/00K000,62803,,,,,,
CA342A10-2E14-4B43-9A0E-FEC011572978,5.5698953,50.6384452,,Habitation,62803A1517/00G000,62803,,,,,,
19246AC1-B8A6-47ED-B7B0-FB2CCE7FCD3B,5.5740703,50.6394279,,Habitation,62063A1645/00H003,62063,67972,63.3,8.2,52.6,111690,
3D7D47EE-89C8-482F-BC67-6197D2CF120B,5.577285,50.6433651,,Habitation,62063A0625/00E000,62063,67972,63.3,8.2,52.6,111690,
CF3D7436-A400-4A47-B263-7A0EBFDBB3A3,5.5751523,50.6418003,,Annexe,62063A0856/00X000,62063,67972,63.3,8.2,52.6,111690,
C4A596D9-96B9-4687-A7A6-7DD745721311,5.5729747,50.6439317,,Annexe,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
547B47DB-80F0-4800-B26B-95AC6D0BB82B,5.5687436,50.6408563,,Annexe,62803A1209/00Y000,62803,,,,,,
5151EC50-E549-46C8-8AF9-E670536B5E91,5.5714067,50.6418337,,Annexe,62063A0980/00L000,62063,67972,63.3,8.2,52.6,111690,
FD83F0FA-8A9B-471B-85EB-F53360DD2EB7,5.5719701,50.6426755,,Habitation,62063A0914/00_000,62063,67972,63.3,8.2,52.6,111690,
8FBF031A-9908-4230-8E51-27FB4518B434,5.5730819,50.6395042,,Habitation,62803A1640/00F000,62803,,,,,,
F0DA427E-D7D9-49A5-8201-9A923BC5E47C,5.5749008,50.642123,,Habitation,62063A0867/00N000,62063,67972,63.3,8.2,52.6,111690,
2322A354-7BD8-4B92-A7C4-51F545268F0F,5.5750458,50.6437745,,Habitation,62063A0213/00V000,62063,67972,63.3,8.2,52.6,111690,
DCCA7651-4766-4910-9C27-82ECB5B5A0C2,5.5667558,50.6450072,,Annexe,62802B0377/00A000,62802,,,,,,
5DC959C1-5EB1-41A6-B074-CA959441921D,5.5754601,50.6418059,,Annexe,62063A0869/00H000,62063,67972,63.3,8.2,52.6,111690,
B7C28556-E522-4A2C-875C-7D3C1CF33C5E,5.5775768,50.6437822,,Annexe,62063A0591/00B000,62063,67972,63.3,8.2,52.6,111690,
5CEC86BE-40F9-4C1E-84DB-D71321971D9B,5.5662814,50.642501,,Habitation,62803A1055/00S000,62803,,,,,,
990153EF-A021-40EA-83BF-707C53A3CE5F,5.5699779,50.6419209,,Habitation,62803A1137/00F000,62803,,,,,,
349A4125-06C4-40B9-B042-AE73CEA61BF6,5.5798578,50.6400091,,Habitation,62816D0335/00D000,62816,,,,,,
41E0795B-2786-4850-8BE6-50DCB6EACB00,5.5753775,50.6429714,,Annexe,62063A0227/00W000,62063,67972,63.3,8.2,52.6,111690,
AFB260CC-5E95-4847-8D51-E381CC9B0322,5.5706025,50.6445742,,Habitation,62813F0125/00A000,62813,,,,,,
F75B8949-9334-4BD1-A113-ABCBCDECD390,5.5683877,50.6436666,,Annexe,62803A1046/00R000,62803,,,,,,
FD733246-9CE9-4AA3-8030-85A8680DD2F5,5.5731578,50.6432729,,Habitation,62063A0145/00C000,62063,67972,63.3,8.2,52.6,111690,
A0E81CF0-0008-47E9-865A-956E2A9A340A,5.5726943,50.6442008,,Habitation,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
6F1EE595-A105-42A3-80BC-157B48C7637F,5.5747948,50.6432487,,Habitation,62063A0218/00F000,62063,67972,63.3,8.2,52.6,111690,
3932AEA8-6E8A-42F1-AFC2-B4483FE9659F,5.5753502,50.6433181,,Annexe,62063A0220/00B000,62063,67972,63.3,8.2,52.6,111690,
47991845-604C-4134-8948-2286CE347A67,5.5667664,50.645152,,Annexe,62802B0378/00C000,62802,,,,,,
4A70B6D5-BBC1-4F18-9BA0-A642865BFA0C,5.5762287,50.6435331,,Habitation,62063A1772/00A000,62063,67972,63.3,8.2,52.6,111690,
3E72D10B-7992-4EA9-8AC4-D611946FA548,5.5734526,50.6418574,,Habitation,62063A0892/00S000,62063,67972,63.3,8.2,52.6,111690,
24656BCC-4EF3-46B7-9CE5-DD0CAD3B9063,5.5717799,50.6394247,,Annexe,62803A1529/00T000,62803,,,,,,
D55700AF-63DF-4DC8-A0D6-8C02E708F0C5,5.5702802,50.6426223,,Habitation,62803A1101/00L000,62803,,,,,,
D6639325-1D6B-485A-B45D-7913EF673025,5.5753284,50.6442677,,Habitation,62063A0289/00L000,62063,67972,63.3,8.2,52.6,111690,
D266CADB-21D3-4A6B-8BC8-3138B782F076,5.5678044,50.6404047,,Habitation,62813E0458/00B000,62813,,,,,,
25CFEA07-B2D0-4DC7-996C-C6F0707E4D02,5.5797407,50.643123,,Habitation,62816D0003/00K000,62816,,,,,,
4A485E26-987A-4E2B-81AB-27BFACDB1809,5.5690993,50.6432365,,Habitation,62803A1069/00C000,62803,,,,,,
E06A189A-4B64-4E48-AF91-B8447D0715EA,5.5661909,50.6412617,,Annexe,62813E0300/00M000,62813,,,,,,
4C27ABE5-3220-4ACC-B463-A6A98BD8662B,5.5668955,50.6435394,,Habitation,62803A1048/00M002,62803,,,,,,
437E295C-8ED5-49B9-8E36-7C8C3E0F0B6F,5.5765931,50.640262,,Scolaire supérieur,62063A1658/00F000,62063,67972,63.3,8.2,52.6,111690,
52F88D54-FE6F-4C90-87DB-25BFB3E72E57,5.5735782,50.6422548,,Habitation,62063A0832/00G000,62063,67972,63.3,8.2,52.6,111690,
425D11C9-DE2A-4426-BE1C-3D6233B0DA4B,5.5798102,50.6423859,,Annexe,62816D0056/00R000,62816,,,,,,
F7987E85-6C99-4DE7-8D00-C58D3664DD89,5.5717501,50.6395531,,Habitation,62803A1529/00T000,62803,,,,,,
E140DAF6-95D5-4028-B02E-9151D589321A,5.5670929,50.6387728,,Scolaire supérieur,62803B0207/00B000,62803,,,,,,
78DEEEB8-70F4-463E-97A2-6C78907A5CDC,5.5766615,50.643891,,Annexe,62063A0377/00E000,62063,67972,63.3,8.2,52.6,111690,
B53E9035-4AFB-4E70-BE44-0D8FD13251C3,5.568961,50.6414513,,Annexe,62803A1192/00C002,62803,,,,,,
3231D4A8-F257-4277-9E3C-A5469E90925A,5.5690229,50.6431218,,Annexe,62803A1068/00G000,62803,,,,,,
3E83AA41-15D2-4053-B6CB-526860162F84,5.5743197,50.6394676,,Building,62063A1645/00Z004,62063,67972,63.3,8.2,52.6,111690,
03E1D929-F573-4764-89AE-ABAC53EBDBDC,5.5699022,50.6449828,,Habitation,62813F0046/00G000,62813,,,,,,
242B5B2A-7204-4680-A035-E672C86CC37F,5.5669178,50.6451191,,Annexe,62802B0378/00F000,62802,,,,,,
BDFE57EC-BDE3-4CB9-8216-7205E1014EE3,5.5754141,50.6439822,,Annexe,62063A0239/00D000,62063,67972,63.3,8.2,52.6,111690,
10BACF50-394F-44F1-B735-02D3D9C0E1A5,5.5683639,50.6416155,,Habitation,62803A1204/00E000,62803,,,,,,
E46E35D7-13F2-4105-BC7C-D0C49B594D81,5.5798035,50.6426169,,Annexe,62816D0056/00M000,62816,,,,,,
48F7E8A0-7813-418B-B155-F12BA0AAB9E9,5.5746318,50.6407145,,Annexe,62063A1653/00K000,62063,67972,63.3,8.2,52.6,111690,
F6E729E2-BFCE-40B7-888D-CF403E63259D,5.5686302,50.6412253,,Habitation,62803A1207/00S000,62803,,,,,,
35583C93-5C8A-4526-95FE-946D3DC31A65,5.5748922,50.6441897,,Habitation,62063A0243/00A000,62063,67972,63.3,8.2,52.6,111690,
C4FFF236-439A-4C03-9B16-541185C124D9,5.5733541,50.6431061,,Annexe,62063A0149/00C000,62063,67972,63.3,8.2,52.6,111690,
D1C88DA1-AF4F-40A9-8DFF-523D248774A4,5.5683565,50.6411866,,Annexe,62803A1207/00D002,62803,,,,,,
1A2B6259-37B0-4621-AE20-C349D168F362,5.5758025,50.6434515,,Annexe,62063A1772/00A000,62063,67972,63.3,8.2,52.6,111690,
3A725BF8-9ABE-48AA-8315-AC252DE8FA4B,5.5696753,50.6413303,,Annexe,62803A1236/00E000,62803,,,,,,
77011338-1847-45F1-A907-3AB23FE07EA4,5.5766221,50.6450067,,Annexe,62063A0512/00C000,62063,67972,63.3,8.2,52.6,111690,
05B823D3-B012-495F-878D-1DA160FF0C4B,5.5712239,50.6387951,,Habitation,62803A1525/00S000,62803,,,,,,
8EF57DDB-3650-40A9-9FD0-EF3A9DAFCDA2,5.5672886,50.6393964,,Annexe,62803B0207/00C000,62803,,,,,,
580C65ED-3AA7-4134-AA8B-8BA4627A975E,5.5763345,50.6445672,,Habitation,62063A0429/00E000,62063,67972,63.3,8.2,52.6,111690,
460AED9F-84EF-4229-AEB4-3599B724F52B,5.5735289,50.6398483,,Annexe,62063A1628/00H000,62063,67972,63.3,8.2,52.6,111690,
F9E2EF9A-7729-4113-8A10-E4FCE130BF12,5.5700263,50.6448469,,Habitation,62813F0048/00C000,62813,,,,,,
A73BCBA6-A15A-45CD-9996-AA30DBD48C39,5.5779377,50.644892,,Habitation,62810C1165/00A000,62810,,,,,,
47D7AFEB-374B-4DFE-8121-8B96B3034FA6,5.5764127,50.6430501,,Habitation,62063A0684/00E000,62063,67972,63.3,8.2,52.6,111690,
6BB801A2-A061-4A81-ACDC-46084386528B,5.5767634,50.6446344,,Habitation,62063A0523/00P000,62063,67972,63.3,8.2,52.6,111690,
40AA970A-4E28-4FA2-9378-FD5BD7C4D1C6,5.5681264,50.6416913,,Annexe,62803A1203/00X000,62803,,,,,,
2D12A851-779A-4413-BBC4-19E170B949F4,5.5735914,50.6411129,,Habitation,62063A1588/00S000,62063,67972,63.3,8.2,52.6,111690,
1199734D-B3F2-43E1-8E40-33E80A35A476,5.5722484,50.6413599,,Habitation,62063A0967/00P000,62063,67972,63.3,8.2,52.6,111690,
8CC4840F-B606-47AE-B0D5-E9C0D9A2E3A2,5.5764226,50.642618,,Habitation,62063A0711/00S000,62063,67972,63.3,8.2,52.6,111690,
EC788249-FCFB-433F-A9C2-F24A295D1381,5.5756905,50.6443914,,Annexe,62063A1762/00B000,62063,67972,63.3,8.2,52.6,111690,
F532C211-05C4-4B40-98B3-0AEF18568F8E,5.5691721,50.6415642,,Annexe,62803A1182/00L000,62803,,,,,,
64CD166B-1CF7-4100-A43E-19014E4F74DE,5.5772176,50.6428577,,Habitation,62063A0651/00L000,62063,67972,63.3,8.2,52.6,111690,
8154C0BB-C4F8-443B-A511-741494F906BE,5.5762782,50.6427364,,Habitation,62063A0711/00G000,62063,67972,63.3,8.2,52.6,111690,
7B154DCF-ADF8-4CC5-BBFD-925F2D9564F5,5.5713971,50.637829,,Administration,,,,,,,,
BD6675A2-A90F-4B4C-900E-7DCCDF901ACB,5.5752706,50.6416841,,Habitation,62063A0856/00T000,62063,67972,63.3,8.2,52.6,111690,
34527D4D-1111-43A1-A292-23C0A2E070B3,5.5715951,50.6414869,,Annexe,62063A0974/00S000,62063,67972,63.3,8.2,52.6,111690,
EF4145F9-FC8D-4BE7-98BC-C0292935573E,5.5713921,50.6425979,,Annexe,62063A1014/00L000,62063,67972,63.3,8.2,52.6,111690,
584376E0-044A-4C29-9DB1-56232579B852,5.5789005,50.6395798,,Annexe,62816D0317/00M002,62816,,,,,,
7AA06ADF-F9CD-431D-9747-ECB37924785B,5.5749317,50.6414999,,Habitation,62063A0884/00Z000,62063,67972,63.3,8.2,52.6,111690,
A2BB2B9A-027E-49AA-9DD2-14CAA74081BB,5.5764022,50.642617,,Habitation,62063A0711/00S000,62063,67972,63.3,8.2,52.6,111690,
22EB2468-428F-4E36-B803-3F61E3BE973E,5.5720008,50.6428921,,Habitation,62063A1024/00D000,62063,67972,63.3,8.2,52.6,111690,
3080EF8B-3204-411D-B59C-B1F1BB048AC3,5.5768597,50.6446904,,Annexe,62063A0523/00P000,62063,67972,63.3,8.2,52.6,111690,
4E7F5BE5-66F9-4EC0-978E-A62F8C996970,5.5756061,50.6437434,,Habitation,62063A0237/00T000,62063,67972,63.3,8.2,52.6,111690,
14E8D38B-F51F-40CE-AD79-38181FAB880A,5.5788016,50.6395897,,Habitation,62816D0317/00M002,62816,,,,,,
97A29E5F-8050-4BCA-A438-1AE15B0E8BDA,5.5709306,50.6423491,,Habitation,62063A1006/00Y000,62063,67972,63.3,8.2,52.6,111690,
9C179AE7-AD6C-4564-B41C-8BB7B7C444E2,5.5736083,50.643389,,Habitation,62063A0162/00C000,62063,67972,63.3,8.2,52.6,111690,
194118B4-BC49-4B0C-86E1-CADAF3353B03,5.5698609,50.6386971,,Habitation,62803A1359/00N000,62803,,,,,,
153B123B-4E70-43AB-A87A-5BB8305FFD4E,5.5743553,50.638396,,Commerce ou service,62803A1774/00C000,62803,,,,,,
9C905868-7D36-457A-86BB-F3E0E82B0E41,5.5765967,50.6447379,,Habitation,62063A0451/00C000,62063,67972,63.3,8.2,52.6,111690,
01360454-5FAC-455B-AD3F-4FACF11CD6D9,5.5747753,50.644706,,Habitation,62063A0252/00C000,62063,67972,63.3,8.2,52.6,111690,
80076597-B689-43E3-AE64-9C790CCF1961,5.5694227,50.6424393,,Annexe,62803A1122/00C000,62803,,,,,,
B96755BE-03D4-4981-A6C3-A51DB344FFAD,5.570444,50.6449168,,Annexe,62063B0598/00R000,62063,67972,63.3,8.2,52.6,111690,
45E05D70-43A5-4218-BB04-4548BF2FC4B4,5.5737654,50.6429591,,Habitation,62063A0155/00N000,62063,67972,63.3,8.2,52.6,111690,
0059085A-6E18-4564-B664-0A82B6E3B3E5,5.5664901,50.6403485,,Habitation,62813E0421/00L000,62813,,,,,,
66F68F66-07E9-476D-807E-08D1D6B0E6FF,5.5787562,50.6377859,,Annexe,,,,,,,,
31AA7B9B-D6A6-4C6D-A2B5-4E27FAAF751C,5.5705764,50.6406421,,Annexe,62803A1335/00C000,62803,,,,,,
18DC5535-7C98-4D37-8E5B-D734B1DF6BB5,5.5760555,50.643191,,Habitation,62063A0566/00C000,62063,67972,63.3,8.2,52.6,111690,
1B7C96AB-00F6-49D1-A858-8572B6C8653F,5.5682823,50.6437732,,Habitation,62803A1046/00R000,62803,,,,,,
C44DF155-188E-4549-B272-7791739F6E10,5.5790839,50.6408127,,Habitation,62816D0195/00S000,62816,,,,,,
041BE09C-6FDC-484D-BEF5-8E5692AA394B,5.5754508,50.6424756,,Annexe,62063A0778/00S000,62063,67972,63.3,8.2,52.6,111690,
6D6A66F0-846A-4BAF-919A-C32E31D75718,5.5794421,50.6420264,,Habitation,62816D0012/00D000,62816,,,,,,
5942C3D4-72FA-4B13-AAB9-7A356B803418,5.572642,50.642535,,Habitation,62063A0898/00G002,62063,67972,63.3,8.2,52.6,111690,
AF684848-8B9E-4E4C-9FE6-4673DE459C61,5.5774207,50.6438508,,Habitation,62063A0591/00B000,62063,67972,63.3,8.2,52.6,111690,
EA56C343-C100-48DB-91E3-000313BF059E,5.5696931,50.6403437,,Habitation,62803A1317/00G000,62803,,,,,,
5C15333D-CFA5-4906-A197-EA7CAB988728,5.5658825,50.6394301,,Annexe,62813E0571/00H000,62813,,,,,,
F7AD5497-7CEB-496D-926C-E4F003321746,5.5744193,50.6445142,,Annexe,62063A0201/00H000,62063,67972,63.3,8.2,52.6,111690,
5995CCCC-3731-44C8-921F-FDF4083D15F7,5.5672953,50.640701,,Annexe,62813E0441/00D000,62813,,,,,,
A150CC34-8608-4D66-BA57-4360274B168C,5.567113,50.6399164,,Annexe,62813E0492/00E000,62813,,,,,,
93205DF0-D53F-4F70-8A32-0F3D3A120814,5.567071,50.6450893,,Habitation,62802B0379/00A000,62802,,,,,,
3E940039-D1E0-4349-A535-364F989DC726,5.5713459,50.6389793,,Annexe,62803A1526/00K002,62803,,,,,,
DAA78D5E-35D7-407F-A1C1-F64ED21C3098,5.5681863,50.6416247,,Annexe,62803A1203/00Y000,62803,,,,,,
EABD5685-E4FC-41F9-BFA4-62EC457B4326,5.5707889,50.6451954,,Maison communale,,,,,,,,
3ACCAA02-4ACD-418A-8312-0A9313B5F776,5.5762859,50.6442203,,Habitation,62063A0357/00E000,62063,67972,63.3,8.2,52.6,111690,
D0547F9B-9187-4AA4-A519-3464AC9D989D,5.5697859,50.6402571,,Habitation,62803A1317/00G000,62803,,,,,,
C48535CC-24E5-4729-B407-D90F838D1D3F,5.5729768,50.643165,,Habitation,62063A0822/00C000,62063,67972,63.3,8.2,52.6,111690,
668D21B9-652E-418C-A35D-32225CFA20F5,5.5716749,50.6420869,,Annexe,62063A0982/00W000,62063,67972,63.3,8.2,52.6,111690,
FA41B228-5EAE-4357-9E20-FE32D819094C,5.5686011,50.6424808,,Annexe,62803A1078/00T000,62803,,,,,,
BE329203-2CE0-45C7-BE85-060005CE1563,5.5724374,50.6376808,,Administration,62803A1409/00G000,62803,,,,,,
D50545DD-4659-41B1-BFE5-DEB606A8595C,5.573145,50.6402663,,Habitation,62063A1618/00H000,62063,67972,63.3,8.2,52.6,111690,
1E35859A-84E5-41B8-A165-C1409F9C401B,5.5708674,50.6411041,,Habitation,62803A1284/00H000,62803,,,,,,
F1D98D94-AEA4-4CAC-AD49-B6018F23351B,5.576555,50.6438484,,Annexe,62063A1768/00A000,62063,67972,63.3,8.2,52.6,111690,
